ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
139504B4083869CE,docked_bike,2021-04-18 17:46:57,2021-04-18 18:29:12,Columbus Dr at Exchange Pl,JC106,Washington St,JC098,40.71687,-74.03281,40.7242941,-74.0354826,member
4B93830CEEE295C9,docked_bike,2021-04-20 16:59:43,2021-04-20 17:24:32,Columbus Dr at Exchange Pl,JC106,Washington St,JC098,40.71687,-74.03281,40.7242941,-74.0354826,casual
85919AAF4C18BD46,docked_bike,2021-04-04 18:35:20,2021-04-04 19:02:08,Pershing Field,JC024,Washington St,JC098,40.742677,-74.051788,40.7242941,-74.0354826,casual
9B1B1C09021C7C82,docked_bike,2021-04-23 16:36:08,2021-04-23 16:55:14,Heights Elevator,JC059,Washington St,JC098,40.748715,-74.040443,40.7242941,-74.0354826,member
337FA5655B1AA32F,docked_bike,2021-04-30 17:16:18,2021-04-30 17:36:17,Glenwood Ave,JC094,Washington St,JC098,40.727551,-74.07106,40.7242941,-74.0354826,member
ED9C11C5D2916869,docked_bike,2021-04-20 10:41:40,2021-04-20 10:53:50,City Hall,JC003,Washington St,JC098,40.717732,-74.043845,40.7242941,-74.0354826,member
8F5B90F15678FCE2,docked_bike,2021-04-18 18:11:56,2021-04-18 18:26:07,Morris Canal,JC072,Washington St,JC098,40.712418,-74.038525,40.7242941,-74.0354826,member
72441AA5F12FB0D0,docked_bike,2021-04-04 16:04:45,2021-04-04 16:39:53,Morris Canal,JC072,Washington St,JC098,40.712418,-74.038525,40.7242941,-74.0354826,member
6B2A4C4D811428E5,docked_bike,2021-04-07 18:24:03,2021-04-07 18:48:01,Columbus Drive,JC014,Washington St,JC098,40.718355,-74.038914,40.7242941,-74.0354826,member
5FB61BA35247C43E,docked_bike,2021-04-18 16:41:14,2021-04-18 16:48:05,Columbus Drive,JC014,Washington St,JC098,40.718355,-74.038914,40.7242941,-74.0354826,member
A7E6A284C8CA9EED,docked_bike,2021-04-28 11:59:12,2021-04-28 12:02:52,Columbus Drive,JC014,Washington St,JC098,40.718355,-74.038914,40.7242941,-74.0354826,member
B860D8F4FFA756AB,docked_bike,2021-04-14 14:45:12,2021-04-14 14:48:42,Columbus Drive,JC014,Washington St,JC098,40.718355,-74.038914,40.7242941,-74.0354826,member
E834AAB8474BB889,docked_bike,2021-04-30 17:14:30,2021-04-30 17:20:04,Columbus Drive,JC014,Washington St,JC098,40.718355,-74.038914,40.7242941,-74.0354826,member
D6333ED25EC3D370,docked_bike,2021-04-10 10:05:39,2021-04-10 10:13:17,Columbus Drive,JC014,Washington St,JC098,40.718355,-74.038914,40.7242941,-74.0354826,member
5CDE53F631B49DDF,docked_bike,2021-04-23 21:00:46,2021-04-23 21:07:20,Columbus Drive,JC014,Washington St,JC098,40.718355,-74.038914,40.7242941,-74.0354826,member
C2E26383746FD403,docked_bike,2021-04-28 22:14:50,2021-04-28 22:19:59,Columbus Drive,JC014,Washington St,JC098,40.718355,-74.038914,40.7242941,-74.0354826,member
54AD9E14E86265E0,docked_bike,2021-04-29 12:32:34,2021-04-29 12:35:46,Columbus Drive,JC014,Washington St,JC098,40.718355,-74.038914,40.7242941,-74.0354826,member
72F068E3974B8296,docked_bike,2021-04-20 13:55:56,2021-04-20 14:19:25,Grand St,JC102,Washington St,JC098,40.715178,-74.037683,40.724294,-74.035483,casual
CDEC038730265556,docked_bike,2021-04-10 13:03:21,2021-04-10 13:08:34,Grand St,JC102,Washington St,JC098,40.715177,-74.037683,40.7242941,-74.0354826,member
7C79F4879A620674,docked_bike,2021-04-26 17:05:01,2021-04-26 17:12:30,Grand St,JC102,Washington St,JC098,40.715177,-74.037683,40.7242941,-74.0354826,member
AA109EAFBBC1EFAE,docked_bike,2021-04-10 15:10:37,2021-04-10 15:17:00,Grand St,JC102,Washington St,JC098,40.715177,-74.037683,40.7242941,-74.0354826,member
864086383CB269EB,docked_bike,2021-04-07 09:03:24,2021-04-07 09:11:16,Grand St,JC102,Washington St,JC098,40.715177,-74.037683,40.7242941,-74.0354826,casual
B0496A2A274D4F8C,docked_bike,2021-04-25 19:24:58,2021-04-25 19:32:19,Grand St,JC102,Washington St,JC098,40.715177,-74.037683,40.7242941,-74.0354826,member
DA499AD9F1A8C27D,docked_bike,2021-04-13 13:12:26,2021-04-13 13:16:24,Columbus Drive,JC014,Washington St,JC098,40.718355,-74.038914,40.7242941,-74.0354826,member
6E5FF456A0168EFF,docked_bike,2021-04-18 12:36:03,2021-04-18 12:45:33,Grand St,JC102,Washington St,JC098,40.715177,-74.037683,40.7242941,-74.0354826,casual
D042E19C001A81DC,docked_bike,2021-04-10 16:11:37,2021-04-10 16:24:34,Grand St,JC102,Washington St,JC098,40.715177,-74.037683,40.7242941,-74.0354826,member
01E90EA7C67E416F,docked_bike,2021-04-11 11:39:09,2021-04-11 11:44:41,Grand St,JC102,Washington St,JC098,40.715177,-74.037683,40.7242941,-74.0354826,member
BDD8B46A25E322FC,docked_bike,2021-04-23 21:29:42,2021-04-23 21:52:46,Journal Square,JC103,Washington St,JC098,40.73367,-74.0625,40.7242941,-74.0354826,member
0C93282699939389,docked_bike,2021-04-18 18:13:36,2021-04-18 18:29:39,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,casual
79D34E1C348ACD56,docked_bike,2021-04-26 20:56:14,2021-04-26 21:10:45,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,member
180A2FF49169857A,docked_bike,2021-04-05 09:18:06,2021-04-05 09:20:22,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,casual
B650F48DF77C47CF,docked_bike,2021-04-25 17:48:49,2021-04-25 17:51:02,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,member
414D0F1E28F6809E,docked_bike,2021-04-09 19:32:22,2021-04-09 19:42:20,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,casual
5F56D29996997799,docked_bike,2021-04-09 18:30:55,2021-04-09 20:07:54,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,casual
DF058F596AF82104,docked_bike,2021-04-26 19:31:09,2021-04-26 19:59:45,Washington St,JC098,Washington St,JC098,40.724294,-74.035483,40.724294,-74.035483,casual
E0F56B2DB932873F,docked_bike,2021-04-23 17:53:01,2021-04-23 19:40:39,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,casual
435406146B8F36C8,docked_bike,2021-04-20 11:33:26,2021-04-20 11:41:10,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,member
C7EEBCE8C3420849,docked_bike,2021-04-01 14:40:23,2021-04-01 14:45:49,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,member
9549A09F062FA126,docked_bike,2021-04-26 17:55:56,2021-04-26 18:04:34,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,member
226E813A786FB7E9,docked_bike,2021-04-27 15:12:58,2021-04-27 15:52:02,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,member
2EBA313E74682557,docked_bike,2021-04-23 19:29:28,2021-04-23 19:55:26,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,casual
464CBF0BDD227EE3,docked_bike,2021-04-08 13:20:15,2021-04-08 14:23:07,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,casual
5E680ABA3614AB34,docked_bike,2021-04-28 21:18:46,2021-04-28 21:49:29,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,casual
C1809D16A6280FFA,docked_bike,2021-04-14 07:11:43,2021-04-14 07:37:38,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,casual
2A2C70FD63303137,docked_bike,2021-04-29 14:51:58,2021-04-29 15:20:45,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,member
564BBA337E576703,docked_bike,2021-04-26 16:39:39,2021-04-26 17:19:21,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,member
725B2C6CAE212FC5,docked_bike,2021-04-07 17:48:18,2021-04-07 18:00:09,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,casual
CDD67DDBC8566F2A,docked_bike,2021-04-29 11:17:18,2021-04-29 11:36:14,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,casual
D0F651497BCAE134,docked_bike,2021-04-08 13:16:33,2021-04-08 14:23:13,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,casual
EAA4A1CD371AB6A3,docked_bike,2021-04-28 08:57:51,2021-04-28 09:21:19,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,member
008E432701E45CF7,docked_bike,2021-04-14 12:16:35,2021-04-14 12:21:30,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,member
FA8B3A568FF84780,docked_bike,2021-04-04 10:49:31,2021-04-04 10:51:17,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,casual
CC3A8F2CE2822483,docked_bike,2021-04-30 22:33:19,2021-05-01 00:02:34,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,casual
F92569B92BAA664A,docked_bike,2021-04-24 11:21:24,2021-04-24 11:22:25,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,casual
B47AD8FD8C332396,docked_bike,2021-04-23 11:35:50,2021-04-23 11:38:46,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,casual
EFB901C1A3CB58B0,docked_bike,2021-04-04 10:47:01,2021-04-04 10:48:41,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,casual
1C00ACCD6CED7131,docked_bike,2021-04-24 14:58:14,2021-04-24 14:58:31,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,member
D74F10F26EF95B37,docked_bike,2021-04-14 10:43:42,2021-04-14 10:48:52,Grand St,JC102,Washington St,JC098,40.715177,-74.037683,40.7242941,-74.0354826,member
FD14CAC9884405DA,docked_bike,2021-04-07 10:18:59,2021-04-07 10:23:23,Grand St,JC102,Washington St,JC098,40.715177,-74.037683,40.7242941,-74.0354826,member
40D7DF0B04734120,docked_bike,2021-04-05 20:11:07,2021-04-05 20:20:06,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,casual
76A6562EED4FE86B,docked_bike,2021-04-06 10:07:55,2021-04-06 10:11:29,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,member
034FC7B0B2E5F306,docked_bike,2021-04-20 19:15:18,2021-04-20 20:07:32,Washington St,JC098,Washington St,JC098,40.724294,-74.035482,40.7242941,-74.0354826,casual
F48C496684EB21C9,docked_bike,2021-04-13 06:42:49,2021-04-13 06:53:31,Christ Hospital,JC034,Washington St,JC098,40.734785,-74.050443,40.7242941,-74.0354826,member
4186F832F4F8B9DB,docked_bike,2021-04-13 11:46:44,2021-04-13 11:57:33,Christ Hospital,JC034,Washington St,JC098,40.734785,-74.050443,40.7242941,-74.0354826,casual
2E62801C8F9B508F,docked_bike,2021-04-18 13:21:51,2021-04-18 13:38:10,Leonard Gordon Park,JC080,Washington St,JC098,40.745909,-74.057271,40.7242941,-74.0354826,casual
51566768837687AE,docked_bike,2021-04-24 14:35:41,2021-04-24 14:50:14,Hilltop,JC019,Washington St,JC098,40.731168,-74.057573,40.7242941,-74.0354826,casual
B8BD5A6EE6C83749,docked_bike,2021-04-24 08:52:30,2021-04-24 08:56:15,Newport Pkwy,JC008,Washington St,JC098,40.728744,-74.032108,40.7242941,-74.0354826,member
8ED83312B6F5DFAF,docked_bike,2021-04-06 23:06:43,2021-04-06 23:11:00,Newport Pkwy,JC008,Washington St,JC098,40.728744,-74.032108,40.7242941,-74.0354826,member
D01C876A325356C8,docked_bike,2021-04-12 20:30:35,2021-04-12 20:43:06,Newport Pkwy,JC008,Washington St,JC098,40.728744,-74.032108,40.7242941,-74.0354826,casual
B6F1C0DF5E0E80B4,docked_bike,2021-04-03 12:48:04,2021-04-03 13:26:06,Newport Pkwy,JC008,Washington St,JC098,40.728744,-74.032108,40.7242941,-74.0354826,casual
CA5322BE6698A0D5,docked_bike,2021-04-25 13:07:40,2021-04-25 13:21:22,Newark Ave,JC032,Washington St,JC098,40.721525,-74.046304,40.7242941,-74.0354826,casual
412A30D484871735,docked_bike,2021-04-07 10:36:10,2021-04-07 10:47:45,Hilltop,JC019,Washington St,JC098,40.731168,-74.057573,40.7242941,-74.0354826,member
C0471217687BBEB6,docked_bike,2021-04-12 08:41:13,2021-04-12 08:43:23,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
32A2ECB539683E89,docked_bike,2021-04-11 00:11:39,2021-04-11 00:13:23,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,casual
09A8819AA259FA87,docked_bike,2021-04-19 17:05:57,2021-04-19 17:07:41,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
52BDFD646C7CB26E,docked_bike,2021-04-18 18:19:17,2021-04-18 18:21:51,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
14455158D4B2BCD1,docked_bike,2021-04-24 11:17:51,2021-04-24 11:24:32,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
59F287CDB132AE3C,docked_bike,2021-04-21 14:06:31,2021-04-21 14:08:33,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
88DCBD1039CFA299,docked_bike,2021-04-14 19:44:45,2021-04-14 19:46:50,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
637203882B2681F2,docked_bike,2021-04-10 17:52:16,2021-04-10 18:09:30,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
5ED0C3BAF4D58F2D,docked_bike,2021-04-06 19:35:04,2021-04-06 19:37:08,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
D2CF8C76CD36DF56,docked_bike,2021-04-23 18:40:08,2021-04-23 18:54:45,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
BFAB815890FB3E6A,docked_bike,2021-04-28 20:25:41,2021-04-28 20:27:16,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
79E8E590B1160CA6,docked_bike,2021-04-27 20:34:36,2021-04-27 20:36:14,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
1008202EA6841B6E,docked_bike,2021-04-22 22:38:46,2021-04-22 22:40:45,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
1688F00BB4B6DBE5,docked_bike,2021-04-28 11:42:36,2021-04-28 11:49:48,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
DD72F51A0ED71790,docked_bike,2021-04-27 18:29:39,2021-04-27 18:32:00,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
1693624824A40366,docked_bike,2021-04-08 20:15:40,2021-04-08 20:20:55,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
5271F46C7765BECE,docked_bike,2021-04-26 10:54:33,2021-04-26 10:56:48,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
9160E617F11E4E74,docked_bike,2021-04-30 15:06:23,2021-04-30 15:09:33,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
794DE96C849B10C0,docked_bike,2021-04-01 05:10:29,2021-04-01 05:12:49,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
028238226E7EEA16,docked_bike,2021-04-28 09:45:17,2021-04-28 09:47:31,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
0CDE383BDB0F0025,docked_bike,2021-04-20 18:41:49,2021-04-20 18:44:48,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
7292C649030C931F,docked_bike,2021-04-25 12:37:21,2021-04-25 12:39:21,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
F489A9A37B5B0D01,docked_bike,2021-04-29 11:24:14,2021-04-29 11:26:27,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
BD9B799D19B42FEC,docked_bike,2021-04-01 18:48:00,2021-04-01 18:49:47,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
EDE7A47BE74833C1,docked_bike,2021-04-27 18:49:13,2021-04-27 18:50:43,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
0945BD45890976D4,docked_bike,2021-04-10 21:11:37,2021-04-10 21:14:29,Newport PATH,JC066,Washington St,JC098,40.727223,-74.033758,40.7242941,-74.0354826,member
9EBF97FB63EB7EDA,docked_bike,2021-04-27 12:47:56,2021-04-27 12:51:49,Columbus Drive,JC014,Washington St,JC098,40.718355,-74.038914,40.7242941,-74.0354826,member
1F7362EB8BE1F552,docked_bike,2021-04-20 12:15:57,2021-04-20 12:19:49,Columbus Drive,JC014,Washington St,JC098,40.718355,-74.038914,40.7242941,-74.0354826,member
ADB38B1DB82F256A,docked_bike,2021-04-04 09:47:17,2021-04-04 09:51:19,Columbus Drive,JC014,Washington St,JC098,40.718355,-74.038914,40.7242941,-74.0354826,member
186265DAF2758813,docked_bike,2021-04-04 15:15:55,2021-04-04 15:54:03,Columbus Drive,JC014,Washington St,JC098,40.718355,-74.038914,40.7242941,-74.0354826,member
C77F053B90363A18,docked_bike,2021-04-23 11:14:00,2021-04-23 11:24:03,Montgomery St,JC099,Washington St,JC098,40.71942,-74.05099,40.7242941,-74.0354826,casual
73E0AFC8393E0C86,docked_bike,2021-04-22 18:53:57,2021-04-22 18:56:27,Harborside,JC104,Washington St,JC098,40.719251,-74.034234,40.7242941,-74.0354826,member
6A6DE05ECEC68E17,docked_bike,2021-04-07 17:25:27,2021-04-07 17:29:46,Manila & 1st,JC082,Washington St,JC098,40.72165,-74.042884,40.7242941,-74.0354826,member
5F956B78059B8A75,docked_bike,2021-04-09 18:57:13,2021-04-09 19:11:21,Marin Light Rail,JC013,Washington St,JC098,40.714584,-74.042817,40.7242941,-74.0354826,member
306D80631F1F3C9C,docked_bike,2021-04-06 15:57:41,2021-04-06 16:05:24,Marin Light Rail,JC013,Washington St,JC098,40.714584,-74.042817,40.7242941,-74.0354826,casual
98AB0A260D472098,docked_bike,2021-04-10 16:04:42,2021-04-10 16:16:52,Marin Light Rail,JC013,Washington St,JC098,40.714584,-74.042817,40.7242941,-74.0354826,member
1DF7AB77D114B57D,docked_bike,2021-04-20 15:56:53,2021-04-20 16:05:04,Marin Light Rail,JC013,Washington St,JC098,40.714584,-74.042817,40.7242941,-74.0354826,casual
BF54F1F3F4492E6A,docked_bike,2021-04-23 18:37:40,2021-04-23 19:02:54,Marin Light Rail,JC013,Washington St,JC098,40.714584,-74.042817,40.724294,-74.035483,member
0E5B591462F960FA,docked_bike,2021-04-24 15:57:49,2021-04-24 16:17:19,Marin Light Rail,JC013,Washington St,JC098,40.714584,-74.042817,40.7242941,-74.0354826,casual
CAA37B9F7D0F3741,docked_bike,2021-04-04 18:11:07,2021-04-04 18:24:04,Marin Light Rail,JC013,Washington St,JC098,40.714584,-74.042817,40.7242941,-74.0354826,member
7AD74BD5EF5A8DE5,docked_bike,2021-04-29 07:08:57,2021-04-29 07:14:31,Marin Light Rail,JC013,Washington St,JC098,40.714584,-74.042817,40.7242941,-74.0354826,member
E1ECB56888CB95A9,docked_bike,2021-04-27 06:16:21,2021-04-27 06:23:08,Marin Light Rail,JC013,Washington St,JC098,40.714584,-74.042817,40.7242941,-74.0354826,member
19EA961CA0C9F8EF,docked_bike,2021-04-06 12:02:39,2021-04-06 12:22:09,Marin Light Rail,JC013,Washington St,JC098,40.714584,-74.042817,40.724294,-74.035483,member
86A730BEFD96AEAE,docked_bike,2021-04-14 19:10:00,2021-04-14 19:18:09,Marin Light Rail,JC013,Washington St,JC098,40.714584,-74.042817,40.7242941,-74.0354826,member
570E1CA58ED35385,docked_bike,2021-04-21 18:07:42,2021-04-21 18:16:41,Marin Light Rail,JC013,Washington St,JC098,40.714584,-74.042817,40.7242941,-74.0354826,member
2089F710BECACF51,docked_bike,2021-04-13 12:46:31,2021-04-13 12:55:31,Marin Light Rail,JC013,Washington St,JC098,40.714584,-74.042817,40.7242941,-74.0354826,member
60C81ED117597797,docked_bike,2021-04-20 17:59:39,2021-04-20 18:08:39,Marin Light Rail,JC013,Washington St,JC098,40.714584,-74.042817,40.724294,-74.035483,casual
B361FB22A283A37E,docked_bike,2021-04-28 19:22:20,2021-04-28 19:39:54,Marin Light Rail,JC013,Washington St,JC098,40.714584,-74.042817,40.7242941,-74.0354826,member
4D0D09A5400FF8B4,docked_bike,2021-04-24 07:32:06,2021-04-24 07:38:01,Marin Light Rail,JC013,Washington St,JC098,40.714584,-74.042817,40.7242941,-74.0354826,member
68B7AC5B4F305A6B,docked_bike,2021-04-20 06:38:05,2021-04-20 06:44:00,Marin Light Rail,JC013,Washington St,JC098,40.714584,-74.042817,40.7242941,-74.0354826,member
EA2D4B37BD9BDC90,docked_bike,2021-04-19 06:08:21,2021-04-19 06:14:05,Marin Light Rail,JC013,Washington St,JC098,40.714584,-74.042817,40.7242941,-74.0354826,member
0FFF91B05DDCDEF9,docked_bike,2021-04-30 08:02:21,2021-04-30 08:07:40,Marin Light Rail,JC013,Washington St,JC098,40.714584,-74.042817,40.7242941,-74.0354826,member
EBD5012CF9952123,docked_bike,2021-04-05 06:23:46,2021-04-05 06:30:05,Marin Light Rail,JC013,Washington St,JC098,40.714584,-74.042817,40.7242941,-74.0354826,member
1D66070BF1B2798A,docked_bike,2021-04-07 16:14:28,2021-04-07 16:42:31,Jackson Square,JC063,Washington St,JC098,40.71113,-74.0789,40.7242941,-74.0354826,member
5955E6D79C8CCF61,docked_bike,2021-04-10 16:41:29,2021-04-10 19:57:02,Warren St,JC006,Washington St,JC098,40.721123,-74.03805,40.7242941,-74.0354826,casual
63A201B0DCBE9C57,docked_bike,2021-04-28 18:22:24,2021-04-28 19:22:20,Warren St,JC006,Washington St,JC098,40.721123,-74.03805,40.7242941,-74.0354826,casual
