ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
7172C9D2EFD3014D,docked_bike,2021-02-21 10:49:55,2021-02-21 10:58:19,Newark Ave,JC032,Newark Ave,JC032,40.721525,-74.046304,40.72152515,-74.046304543,member
E6E5EF50BA4A8F93,docked_bike,2021-02-06 19:31:36,2021-02-06 20:01:56,Newark Ave,JC032,Newark Ave,JC032,40.721525,-74.046305,40.721525,-74.046305,member
26D4B95AC6F61E8B,docked_bike,2021-02-27 11:42:36,2021-02-27 11:57:22,Newark Ave,JC032,Newark Ave,JC032,40.721525,-74.046304,40.72152515,-74.046304543,member
F433E885F02247F2,docked_bike,2021-02-27 11:42:08,2021-02-27 11:42:12,Newark Ave,JC032,Newark Ave,JC032,40.721525,-74.046304,40.72152515,-74.046304543,member
11149AB68E7BAD75,docked_bike,2021-02-08 13:29:49,2021-02-08 13:34:14,Marin Light Rail,JC013,Newark Ave,JC032,40.714584,-74.042817,40.72152515,-74.046304543,member
2866FAF3C9337EE2,docked_bike,2021-02-21 20:47:01,2021-02-21 20:58:10,Newport PATH,JC066,Newark Ave,JC032,40.727224,-74.033759,40.721525,-74.046305,member
781302B20C60C792,docked_bike,2021-02-27 14:45:04,2021-02-27 14:54:09,Newport PATH,JC066,Newark Ave,JC032,40.727223,-74.033758,40.72152515,-74.046304543,member
B3559B1373467F60,docked_bike,2021-02-21 12:46:43,2021-02-21 13:08:00,Hoboken Ave at Monmouth St,JC105,Newark Ave,JC032,40.735208,-74.046963,40.72152515,-74.046304543,casual
2C1450A6702407CD,docked_bike,2021-02-04 14:29:50,2021-02-04 14:51:40,Lafayette Park,JC078,Newark Ave,JC032,40.713464,-74.062859,40.721525,-74.046305,member
0AE0BA28C6EFAA90,docked_bike,2021-02-21 15:52:52,2021-02-21 16:17:45,Hoboken Ave at Monmouth St,JC105,Glenwood Ave,JC094,40.735208,-74.046964,40.727551,-74.071061,member
404405850830230D,docked_bike,2021-02-13 14:45:24,2021-02-13 14:59:14,McGinley Square,JC055,Newark Ave,JC032,40.72534,-74.067622,40.721525,-74.046305,casual
D0C8A980A0537D7C,docked_bike,2021-02-24 10:49:06,2021-02-24 11:00:11,McGinley Square,JC055,Newark Ave,JC032,40.725339,-74.067622,40.72152515,-74.046304543,member
7391902B96C7DE76,docked_bike,2021-02-12 11:24:45,2021-02-12 11:36:19,McGinley Square,JC055,Newark Ave,JC032,40.725339,-74.067622,40.72152515,-74.046304543,member
755E5D8780E109D7,docked_bike,2021-02-22 10:10:48,2021-02-22 10:21:38,McGinley Square,JC055,Newark Ave,JC032,40.725339,-74.067622,40.72152515,-74.046304543,member
BD51088607C06957,docked_bike,2021-02-20 15:10:45,2021-02-20 15:13:24,Brunswick St,JC023,Newark Ave,JC032,40.724176,-74.050656,40.72152515,-74.046304543,member
2BC4940DE0067468,docked_bike,2021-02-26 11:59:41,2021-02-26 12:09:13,Astor Place,JC077,Newark Ave,JC032,40.719282,-74.071261,40.72152515,-74.046304543,member
F471B34D40BD48CF,docked_bike,2021-02-20 19:49:37,2021-02-20 19:55:43,Liberty Light Rail,JC052,Newark Ave,JC032,40.711242,-74.055701,40.72152515,-74.046304543,casual
1ED85B9BD96F8D05,docked_bike,2021-02-28 11:06:15,2021-02-28 11:11:32,Warren St,JC006,Newark Ave,JC032,40.721124,-74.038051,40.721525,-74.046305,member
CDE9BBF26105F0FA,docked_bike,2021-02-25 17:09:52,2021-02-25 18:04:30,Paulus Hook,JC002,Paulus Hook,JC002,40.714145,-74.033552,40.714145,-74.033552,member
1490518E2E56ABC0,docked_bike,2021-02-13 14:01:28,2021-02-13 14:26:08,Harborside,JC104,Washington St,JC098,40.719251,-74.034234,40.7242941,-74.0354826,casual
88A1444866101843,docked_bike,2021-02-24 14:13:06,2021-02-24 14:16:29,Monmouth and 6th,JC075,Newark Ave,JC032,40.725685,-74.04879,40.721525,-74.046305,member
BBC63509795F4D06,docked_bike,2021-02-12 15:39:38,2021-02-12 16:00:37,Communipaw & Berry Lane,JC084,Paulus Hook,JC002,40.714358,-74.06661,40.7141454,-74.0335519,casual
390D51A2BB0FA828,docked_bike,2021-02-14 13:58:12,2021-02-14 14:21:51,Baldwin at Montgomery,JC020,Paulus Hook,JC002,40.723658,-74.064194,40.7141454,-74.0335519,casual
3238E0F652C91A5D,docked_bike,2021-02-08 07:17:12,2021-02-08 07:31:53,Lafayette Park,JC078,Paulus Hook,JC002,40.713463,-74.062858,40.7141454,-74.0335519,member
4CF94B8BBA1DB36C,docked_bike,2021-02-15 07:18:19,2021-02-15 07:29:00,Lafayette Park,JC078,Paulus Hook,JC002,40.713463,-74.062858,40.7141454,-74.0335519,member
893E89CB92120380,docked_bike,2021-02-17 08:37:04,2021-02-17 08:41:25,York St,JC096,Paulus Hook,JC002,40.71649,-74.04105,40.714145,-74.033552,member
CA2078906A886BC4,docked_bike,2021-02-26 09:53:45,2021-02-26 09:56:38,Harborside,JC104,Paulus Hook,JC002,40.719251,-74.034234,40.7141454,-74.0335519,member
A5FC9EE8592287D6,docked_bike,2021-02-19 09:41:32,2021-02-19 09:52:15,Monmouth and 6th,JC075,Paulus Hook,JC002,40.725685,-74.04879,40.714145,-74.033552,member
F8512223F22FDA54,docked_bike,2021-02-14 15:56:23,2021-02-14 16:49:00,Paulus Hook,JC002,Paulus Hook,JC002,40.714145,-74.033552,40.714145,-74.033552,member
8B6D9B18B4A913E6,docked_bike,2021-02-25 10:48:29,2021-02-25 10:50:14,Paulus Hook,JC002,Paulus Hook,JC002,40.714145,-74.033551,40.7141454,-74.0335519,member
ACC2E5FBA19A3283,docked_bike,2021-02-23 07:41:34,2021-02-23 07:49:12,Newport Pkwy,JC008,Paulus Hook,JC002,40.728744,-74.032108,40.7141454,-74.0335519,member
0C7C97A588501C47,docked_bike,2021-02-27 15:47:32,2021-02-27 17:35:27,Newport Pkwy,JC008,Paulus Hook,JC002,40.728744,-74.032108,40.7141454,-74.0335519,casual
2A10F11199F0F278,docked_bike,2021-02-11 18:05:42,2021-02-11 18:22:42,Newport Pkwy,JC008,Paulus Hook,JC002,40.728744,-74.032108,40.7141454,-74.0335519,member
E8120AD8A0DBED03,docked_bike,2021-02-15 19:40:12,2021-02-15 19:58:51,Newport Pkwy,JC008,Paulus Hook,JC002,40.728744,-74.032108,40.7141454,-74.0335519,member
432BBD577622897C,docked_bike,2021-02-17 19:18:28,2021-02-17 19:21:48,Morris Canal,JC072,Paulus Hook,JC002,40.712418,-74.038525,40.7141454,-74.0335519,member
3BF25B5D441DC92D,docked_bike,2021-02-10 08:14:39,2021-02-10 08:21:55,Newport Pkwy,JC008,Paulus Hook,JC002,40.728744,-74.032108,40.7141454,-74.0335519,member
4559C92D2F0CB23F,docked_bike,2021-02-04 19:12:19,2021-02-04 19:22:48,Washington St,JC098,Hoboken Ave at Monmouth St,JC105,40.724294,-74.035482,40.73520838045357,-74.04696375131607,casual
0FC55E042A68626B,docked_bike,2021-02-27 22:06:14,2021-02-27 22:18:50,Pershing Field,JC024,Monmouth and 6th,JC075,40.742677,-74.051788,40.72568548362901,-74.04879033565521,member
742ADE547BFCB016,docked_bike,2021-02-14 15:19:51,2021-02-14 15:40:55,Newport PATH,JC066,Paulus Hook,JC002,40.727223,-74.033758,40.7141454,-74.0335519,casual
B6759D7DA975D330,docked_bike,2021-02-26 11:40:10,2021-02-26 11:49:00,Newport PATH,JC066,Paulus Hook,JC002,40.727223,-74.033758,40.7141454,-74.0335519,member
4037D23D93794B49,docked_bike,2021-02-10 18:10:00,2021-02-10 18:13:48,Morris Canal,JC072,Paulus Hook,JC002,40.712418,-74.038525,40.7141454,-74.0335519,member
D87811265FDFA318,docked_bike,2021-02-15 13:15:24,2021-02-15 13:19:30,Morris Canal,JC072,Paulus Hook,JC002,40.712418,-74.038525,40.7141454,-74.0335519,member
37D0D104D8ED00D3,docked_bike,2021-02-26 09:55:47,2021-02-26 09:58:18,Morris Canal,JC072,Paulus Hook,JC002,40.712418,-74.038525,40.7141454,-74.0335519,member
39B2AD92D8C860D6,docked_bike,2021-02-27 15:50:09,2021-02-27 17:35:31,Newport Pkwy,JC008,Paulus Hook,JC002,40.728744,-74.032108,40.7141454,-74.0335519,casual
D566C5BE79C5D2B3,docked_bike,2021-02-10 07:20:01,2021-02-10 07:33:04,Brunswick & 6th,JC081,Paulus Hook,JC002,40.726012,-74.050389,40.714145,-74.033552,member
5272007F8BEBB5FE,docked_bike,2021-02-20 14:54:51,2021-02-20 15:14:01,Oakland Ave,JC022,Paulus Hook,JC002,40.737603,-74.052478,40.7141454,-74.0335519,member
0E34D0D5DD3A05CB,docked_bike,2021-02-24 08:18:26,2021-02-24 08:29:31,Hamilton Park,JC009,Paulus Hook,JC002,40.727595,-74.044247,40.7141454,-74.0335519,member
16246FC5316F2AFF,docked_bike,2021-02-13 12:06:44,2021-02-13 12:06:55,Paulus Hook,JC002,Paulus Hook,JC002,40.714145,-74.033552,40.714145,-74.033552,member
5A1AEA08E7BBFDB8,docked_bike,2021-02-13 12:07:08,2021-02-13 13:36:18,Paulus Hook,JC002,Paulus Hook,JC002,40.714145,-74.033552,40.714145,-74.033552,member
BC5C329F7780AF53,docked_bike,2021-02-19 17:01:43,2021-02-19 17:08:55,JC Medical Center,JC011,Paulus Hook,JC002,40.716539,-74.049637,40.7141454,-74.0335519,member
ED2BC081093A1E3A,docked_bike,2021-02-04 21:33:39,2021-02-04 21:54:10,McGinley Square,JC055,Union St,JC051,40.72534,-74.067622,40.718211,-74.083639,member
9E0C13F6A9C8A2D5,docked_bike,2021-02-17 17:38:02,2021-02-17 17:46:00,McGinley Square,JC055,Union St,JC051,40.725339,-74.067622,40.7182113,-74.0836394,member
F819F8AAB84CB009,docked_bike,2021-02-26 06:26:18,2021-02-26 06:43:01,Jackson Square,JC063,Paulus Hook,JC002,40.71113,-74.0789,40.7141454,-74.0335519,member
4A79497DBE8E1FCE,docked_bike,2021-02-17 15:33:24,2021-02-17 15:49:14,Sip Ave,JC056,Union St,JC051,40.730897,-74.063912,40.7182113,-74.0836394,member
7431767DF359E974,docked_bike,2021-02-25 18:19:41,2021-02-25 18:28:16,Sip Ave,JC056,Union St,JC051,40.730897,-74.063912,40.7182113,-74.0836394,member
77A49A1CA3791B95,docked_bike,2021-02-22 18:22:22,2021-02-22 18:34:38,Astor Place,JC077,Journal Square,JC103,40.719282,-74.071262,40.73367,-74.0625,member
62F63A40B3760482,docked_bike,2021-02-13 12:11:45,2021-02-13 12:31:39,Newark Ave,JC032,McGinley Square,JC055,40.721525,-74.046304,40.7253399253558,-74.06762212514877,casual
A48A701428AB57C7,docked_bike,2021-02-25 21:31:01,2021-02-25 21:32:10,Journal Square,JC103,Journal Square,JC103,40.73367,-74.0625,40.73367,-74.0625,member
377C4EDF7A3719F4,docked_bike,2021-02-26 19:40:42,2021-02-26 19:50:13,Hilltop,JC019,Journal Square,JC103,40.731169,-74.057574,40.73367,-74.0625,member
5D5435B471F28D10,docked_bike,2021-02-17 09:37:27,2021-02-17 09:41:34,Marin Light Rail,JC013,Paulus Hook,JC002,40.714584,-74.042817,40.7141454,-74.0335519,member
9ED51064EBEE9EDF,docked_bike,2021-02-19 18:08:46,2021-02-19 18:16:48,Washington St,JC098,Paulus Hook,JC002,40.724294,-74.035483,40.714145,-74.033552,member
7522CBBEF4003C86,docked_bike,2021-02-13 15:18:34,2021-02-13 15:24:33,Washington St,JC098,Paulus Hook,JC002,40.724294,-74.035483,40.714145,-74.033552,member
B6F6050F51CF1EBE,docked_bike,2021-02-12 22:39:55,2021-02-12 22:46:54,Washington St,JC098,Paulus Hook,JC002,40.724294,-74.035482,40.7141454,-74.0335519,casual
8A237DF155E60925,docked_bike,2021-02-26 15:32:53,2021-02-26 15:46:34,Warren St,JC006,Journal Square,JC103,40.721123,-74.03805,40.73367,-74.0625,member
9308F8C64330C0BF,docked_bike,2021-02-24 13:16:49,2021-02-24 13:21:42,McGinley Square,JC055,Journal Square,JC103,40.725339,-74.067622,40.73367,-74.0625,member
D75A60542A1503CD,docked_bike,2021-02-25 15:50:51,2021-02-25 15:54:18,Dey St,JC065,Journal Square,JC103,40.737711,-74.066921,40.73367,-74.0625,member
FECB4EC68BCBAA95,docked_bike,2021-02-11 06:54:03,2021-02-11 07:00:37,Brunswick & 6th,JC081,Newark Ave,JC032,40.726011,-74.050388,40.72152515,-74.046304543,member
00F2DE5183E69123,docked_bike,2021-02-07 09:42:47,2021-02-07 09:56:19,Newport Pkwy,JC008,Journal Square,JC103,40.728745,-74.032108,40.73367,-74.0625,member
6261B0A723D35A06,docked_bike,2021-02-27 17:42:38,2021-02-27 17:51:33,Baldwin at Montgomery,JC020,Journal Square,JC103,40.723658,-74.064194,40.73367,-74.0625,member
F36F426A7E14B798,docked_bike,2021-02-26 19:10:49,2021-02-26 19:21:54,Newport Pkwy,JC008,Newark Ave,JC032,40.728745,-74.032108,40.721525,-74.046305,member
D1039987D90CE550,docked_bike,2021-02-16 18:06:49,2021-02-16 18:38:16,Liberty Light Rail,JC052,Journal Square,JC103,40.711242,-74.055701,40.73367,-74.0625,casual
A9A9EED7C7D0C623,docked_bike,2021-02-10 19:57:25,2021-02-10 20:11:00,Newport Pkwy,JC008,Journal Square,JC103,40.728744,-74.032108,40.73367,-74.0625,member
506BF34C1197948F,docked_bike,2021-02-11 12:53:57,2021-02-11 12:57:14,Hamilton Park,JC009,Newark Ave,JC032,40.727596,-74.044247,40.721525,-74.046305,member
23636A4184B2333A,docked_bike,2021-02-20 20:03:33,2021-02-20 20:19:43,Riverview Park,JC057,Journal Square,JC103,40.744318,-74.04399,40.73367,-74.0625,casual
4F0F9E9ADD41B7A3,docked_bike,2021-02-28 07:29:17,2021-02-28 07:42:12,Glenwood Ave,JC094,Journal Square,JC103,40.727551,-74.07106,40.73367,-74.0625,member
7E6598E29C62F46D,docked_bike,2021-02-25 08:54:20,2021-02-25 09:02:12,Oakland Ave,JC022,Journal Square,JC103,40.737604,-74.052478,40.73367,-74.0625,member
89B31244DF860A7A,docked_bike,2021-02-26 15:07:06,2021-02-26 15:15:10,Fairmount Ave,JC093,Journal Square,JC103,40.725726,-74.071959,40.73367,-74.0625,member
3DAA95F3E13E3F74,docked_bike,2021-02-28 18:22:43,2021-02-28 18:52:54,Newport PATH,JC066,Journal Square,JC103,40.727223,-74.033758,40.73367,-74.0625,casual
689C545FDA8F03FE,docked_bike,2021-02-17 15:49:18,2021-02-17 15:54:33,Paulus Hook,JC002,Morris Canal,JC072,40.714145,-74.033551,40.7124188237569,-74.03852552175522,member
103EB16385C86716,docked_bike,2021-02-08 17:41:04,2021-02-08 17:46:44,Paulus Hook,JC002,Morris Canal,JC072,40.714145,-74.033551,40.7124188237569,-74.03852552175522,member
902E16CD398310E4,docked_bike,2021-02-20 14:05:54,2021-02-20 14:36:23,Sip Ave,JC056,Jackson Square,JC063,40.730897,-74.063912,40.71113,-74.0789,casual
89D01D376AEBAAF6,docked_bike,2021-02-15 14:10:37,2021-02-15 14:32:15,Hilltop,JC019,Jackson Square,JC063,40.731169,-74.057574,40.71113,-74.0789,member
7D2FC10285303AF1,docked_bike,2021-02-25 08:56:45,2021-02-25 09:05:29,Fairmount Ave,JC093,Jackson Square,JC063,40.725726,-74.071959,40.71113,-74.0789,member
1047BB13ED6BD8C2,docked_bike,2021-02-20 14:44:30,2021-02-20 14:46:09,Jackson Square,JC063,Jackson Square,JC063,40.71113,-74.0789,40.71113,-74.0789,member
54F944A3613BC5C8,docked_bike,2021-02-21 17:45:27,2021-02-21 17:54:14,Bergen Ave,JC095,Jackson Square,JC063,40.722103,-74.071455,40.71113,-74.0789,casual
2AF33B77D4097052,docked_bike,2021-02-10 19:59:21,2021-02-10 20:22:04,Sip Ave,JC056,Jackson Square,JC063,40.730897,-74.063912,40.71113,-74.0789,casual
42529F712BEB3AB7,docked_bike,2021-02-14 14:02:27,2021-02-14 14:14:58,Newport Pkwy,JC008,Journal Square,JC103,40.728744,-74.032108,40.73367,-74.0625,member
BC39A7BB6FBC4769,docked_bike,2021-02-14 14:34:54,2021-02-14 15:17:47,Newport Pkwy,JC008,Journal Square,JC103,40.728744,-74.032108,40.73367,-74.0625,casual
52EF335F5E6517A3,docked_bike,2021-02-12 20:18:10,2021-02-12 20:57:14,Newport Pkwy,JC008,Brunswick St,JC023,40.728744,-74.032108,40.7241765,-74.0506564,member
5A114CD4DA045878,docked_bike,2021-02-26 17:48:57,2021-02-26 18:01:04,Bergen Ave,JC095,Journal Square,JC103,40.722103,-74.071455,40.73367,-74.0625,casual
08C0D3AAAF2379FE,docked_bike,2021-02-26 21:04:07,2021-02-26 21:12:31,Bergen Ave,JC095,Brunswick St,JC023,40.722103,-74.071455,40.7241765,-74.0506564,member
4B24FCB85B888624,docked_bike,2021-02-04 15:44:18,2021-02-04 15:59:43,Pershing Field,JC024,Brunswick St,JC023,40.742677,-74.051789,40.724177,-74.050656,member
6971776529878DA0,docked_bike,2021-02-17 21:01:33,2021-02-17 21:05:16,Heights Elevator,JC059,Riverview Park,JC057,40.748716,-74.040443,40.744319,-74.043991,member
C9BA647B1FF7608B,docked_bike,2021-02-16 19:30:19,2021-02-16 19:33:38,Heights Elevator,JC059,Riverview Park,JC057,40.748716,-74.040443,40.744319,-74.043991,member
5E846FC00B4F3072,docked_bike,2021-02-17 18:01:00,2021-02-17 18:11:07,Sip Ave,JC056,Journal Square,JC103,40.730897,-74.063912,40.73367,-74.0625,casual
F78FE1609279F272,docked_bike,2021-02-13 21:29:28,2021-02-13 21:38:45,Baldwin at Montgomery,JC020,Brunswick St,JC023,40.723658,-74.064194,40.7241765,-74.0506564,member
81FEE40EF4179F1D,docked_bike,2021-02-26 17:56:04,2021-02-26 18:18:37,Montgomery St,JC099,Riverview Park,JC057,40.71942,-74.05099,40.7443187,-74.0439909,member
2137C88D0B38A263,docked_bike,2021-02-12 15:32:02,2021-02-12 15:42:51,Pershing Field,JC024,Journal Square,JC103,40.742677,-74.051788,40.73367,-74.0625,member
A84A8A3389388856,docked_bike,2021-02-27 10:20:33,2021-02-27 10:29:34,Journal Square,JC103,Brunswick St,JC023,40.73367,-74.0625,40.7241765,-74.0506564,casual
7E359B6E3CF426EB,docked_bike,2021-02-24 15:41:45,2021-02-24 15:49:49,Sip Ave,JC056,Brunswick St,JC023,40.730897,-74.063912,40.7241765,-74.0506564,member
2C4B188F049CF05F,docked_bike,2021-02-24 16:46:32,2021-02-24 16:58:48,Dey St,JC065,Brunswick St,JC023,40.737711,-74.066921,40.724177,-74.050656,member
4CC420DC0A94E806,docked_bike,2021-02-21 13:19:41,2021-02-21 13:34:56,Marin Light Rail,JC013,Brunswick St,JC023,40.714584,-74.042817,40.7241765,-74.0506564,member
2863399638BE50F2,docked_bike,2021-02-08 12:17:14,2021-02-08 12:50:17,Warren St,JC006,Brunswick St,JC023,40.721123,-74.03805,40.7241765,-74.0506564,member
0D5402AF834BE0CE,docked_bike,2021-02-16 15:52:12,2021-02-16 16:20:00,Newark Ave,JC032,Brunswick St,JC023,40.721525,-74.046304,40.7241765,-74.0506564,member
0BC10FC6FC32B511,docked_bike,2021-02-20 10:44:46,2021-02-20 10:54:06,McGinley Square,JC055,Brunswick St,JC023,40.725339,-74.067622,40.7241765,-74.0506564,casual
86BEE4A239C876D3,docked_bike,2021-02-25 11:06:26,2021-02-25 11:15:28,Oakland Ave,JC022,Brunswick St,JC023,40.737603,-74.052478,40.7241765,-74.0506564,member
236F3A553B88DBDB,docked_bike,2021-02-16 20:42:24,2021-02-16 21:13:45,Washington St,JC098,Brunswick St,JC023,40.724294,-74.035482,40.7241765,-74.0506564,member
DE296523870508BE,docked_bike,2021-02-24 17:12:20,2021-02-24 17:15:36,Newark Ave,JC032,Brunswick St,JC023,40.721525,-74.046304,40.7241765,-74.0506564,member
DC820D932C4DADF7,docked_bike,2021-02-26 19:57:35,2021-02-26 20:00:02,Jersey & 3rd,JC074,Brunswick St,JC023,40.723331,-74.045952,40.7241765,-74.0506564,member
60B54B2AEB54788A,docked_bike,2021-02-28 11:31:21,2021-02-28 11:38:44,Newport Pkwy,JC008,Manila & 1st,JC082,40.728744,-74.032108,40.721650724879986,-74.04288411140442,member
E8214F43993D77DE,docked_bike,2021-02-16 19:48:00,2021-02-16 19:55:34,JC Medical Center,JC011,Harborside,JC104,40.716539,-74.049637,40.7192517,-74.034234,member
00B54ECDF21FCA72,docked_bike,2021-02-07 06:44:47,2021-02-07 06:55:39,Newport PATH,JC066,Harborside,JC104,40.727223,-74.033758,40.7192517,-74.034234,member
3216A8B62CFE3ED8,docked_bike,2021-02-28 17:25:08,2021-02-28 17:30:59,Newport PATH,JC066,Harborside,JC104,40.727223,-74.033758,40.7192517,-74.034234,member
1D7CF065C1BA135E,docked_bike,2021-02-06 15:05:26,2021-02-06 15:14:10,Grove St PATH,JC005,Harborside,JC104,40.719586,-74.043117,40.7192517,-74.034234,member
43FE58F3CDBF540F,docked_bike,2021-02-10 12:17:44,2021-02-10 12:32:03,Harborside,JC104,Harborside,JC104,40.719251,-74.034234,40.7192517,-74.034234,casual
14A1CB02D0DDCC72,docked_bike,2021-02-26 17:36:20,2021-02-26 17:36:47,Harborside,JC104,Harborside,JC104,40.719251,-74.034234,40.7192517,-74.034234,member
B97FA60B60B11D4D,docked_bike,2021-02-13 21:12:48,2021-02-13 21:43:31,Warren St,JC006,Harborside,JC104,40.721123,-74.03805,40.7192517,-74.034234,member
4CF29F7B8CAFF455,docked_bike,2021-02-16 17:40:42,2021-02-16 17:55:00,McGinley Square,JC055,Harborside,JC104,40.72534,-74.067622,40.719252,-74.034234,member
E2A1D6521019104F,docked_bike,2021-02-06 17:57:54,2021-02-06 18:13:59,McGinley Square,JC055,Harborside,JC104,40.72534,-74.067622,40.719252,-74.034234,member
E93F31A2481BB125,docked_bike,2021-02-25 18:51:34,2021-02-25 19:17:17,Jersey & 3rd,JC074,Harborside,JC104,40.723332,-74.045953,40.719252,-74.034234,casual
236E52FCB38F1516,docked_bike,2021-02-23 17:08:43,2021-02-23 17:14:21,Paulus Hook,JC002,Harborside,JC104,40.714145,-74.033552,40.719252,-74.034234,member
FF34C54FDC77D301,docked_bike,2021-02-13 09:18:33,2021-02-13 09:21:28,Washington St,JC098,Harborside,JC104,40.724294,-74.035482,40.7192517,-74.034234,member
54C8640D9DA628EA,docked_bike,2021-02-12 14:08:24,2021-02-12 14:16:47,Washington St,JC098,Harborside,JC104,40.724294,-74.035483,40.719252,-74.034234,member
9ADCC595D975D5DF,docked_bike,2021-02-12 21:07:24,2021-02-12 21:11:20,Washington St,JC098,Harborside,JC104,40.724294,-74.035482,40.7192517,-74.034234,member
17031560CC9C0180,docked_bike,2021-02-15 12:32:41,2021-02-15 12:32:44,Heights Elevator,JC059,Heights Elevator,JC059,40.748715,-74.040443,40.748715945380226,-74.04044330120087,member
B8CC7F33C6FAA0A7,docked_bike,2021-02-23 18:27:49,2021-02-23 18:52:55,Newport Pkwy,JC008,Heights Elevator,JC059,40.728744,-74.032108,40.748715945380226,-74.04044330120087,casual
FF7DB539C2F93BE2,docked_bike,2021-02-10 17:19:01,2021-02-10 17:33:30,Pershing Field,JC024,Heights Elevator,JC059,40.742677,-74.051788,40.748715945380226,-74.04044330120087,member
E17F2C516DB6044A,docked_bike,2021-02-24 17:18:49,2021-02-24 19:05:36,Heights Elevator,JC059,Heights Elevator,JC059,40.748716,-74.040443,40.748716,-74.040443,casual
43B53A350649CB78,docked_bike,2021-02-24 13:11:05,2021-02-24 13:41:56,Heights Elevator,JC059,Heights Elevator,JC059,40.748715,-74.040443,40.748715945380226,-74.04044330120087,casual
6BED25C9883A9FFE,docked_bike,2021-02-16 11:01:52,2021-02-16 11:27:21,Journal Square,JC103,Heights Elevator,JC059,40.73367,-74.0625,40.748716,-74.040443,member
8BBAAE503D0A6189,docked_bike,2021-02-28 18:14:18,2021-02-28 18:18:05,Riverview Park,JC057,Heights Elevator,JC059,40.744318,-74.04399,40.748715945380226,-74.04044330120087,member
A6F858F94095102D,docked_bike,2021-02-16 17:34:37,2021-02-16 18:02:07,Brunswick & 6th,JC081,Heights Elevator,JC059,40.726011,-74.050388,40.748715945380226,-74.04044330120087,member
